1362357019.300000	-90.000000	2
1362357019.320000	-90.000000	2
1362357019.400000	-90.000000	2
1362357019.480000	-90.000000	2
1362357019.560000	-89.000000	2
1362357019.565000	-89.000000	2
1362357019.635000	-89.000000	2
1362357019.700000	-90.000000	2
1362357019.720000	-89.000000	2
1362357019.800000	-90.000000	2
1362357019.880000	-90.000000	2
1362357019.910000	-90.000000	2
1362357019.915000	-90.000000	2
1362357019.960000	-91.000000	2
1362357019.985000	-91.000000	2
1362357020.045000	-91.000000	2
1362357020.100000	-90.000000	2
1362357020.120000	-90.000000	2
1362357020.200000	-89.000000	2
1362357020.268000	-89.000000	2
1362357020.270000	-89.000000	2
1362357020.270000	-89.000000	2
1362357020.275000	-89.000000	2
1362357020.280000	-90.000000	2
1362357020.335000	-90.000000	2
1362357020.360000	-90.000000	2
1362357020.395000	-90.000000	2
1362357020.455000	-90.000000	2
1362357020.500000	-92.000000	2
1362357020.515000	-92.000000	2
1362357020.520000	-91.000000	2
1362357020.600000	-89.000000	2
1362357020.680000	-90.000000	2
1362357020.760000	-91.000000	2
1362357020.900000	-90.000000	2
1362357027.090000	-90.000000	2
1362357028.110000	-90.000000	2
1362357028.170000	-90.000000	2
1362357028.250000	-89.000000	2
1362357028.330000	-89.000000	2
1362357028.470000	-89.000000	2
1362357028.490000	-90.000000	2
1362357028.570000	-89.000000	2
1362357028.650000	-88.000000	2
1362357028.730000	-89.000000	2
1362357028.870000	-89.000000	2
1362357028.890000	-90.000000	2
1362357028.970000	-88.000000	2
1362357029.050000	-88.000000	2
1362357029.130000	-88.000000	2
1362357029.270000	-90.000000	2
1362357029.290000	-90.000000	2
1362357029.370000	-90.000000	2
1362357029.450000	-90.000000	2
1362357029.530000	-90.000000	2
1362357032.230000	-90.000000	2
1362357032.260000	-92.000000	2
1362357032.280000	-93.000000	2
1362357032.360000	-92.000000	2
1362357032.440000	-92.000000	2
1362357032.520000	-92.000000	2
1362357032.660000	-92.000000	2
1362357032.680000	-91.000000	2
1362357032.760000	-92.000000	2
1362357037.970000	-92.000000	2
1362357038.105000	-92.000000	2
1362357038.165000	-92.000000	2
1362357038.398000	-92.000000	2
1362357038.400000	-92.000000	2
1362357038.400000	-92.000000	2
1362357038.405000	-92.000000	2
1362357038.465000	-92.000000	2
1362357038.525000	-92.000000	2
1362357038.585000	-92.000000	2
1362357038.645000	-92.000000	2
1362357038.858000	-92.000000	2
1362357038.865000	-92.000000	2
1362357038.990000	-91.000000	2
1362357046.290000	-91.000000	2
1362357047.310000	-91.000000	2
1362357047.370000	-91.000000	2
1362357047.450000	-91.000000	2
1362357047.530000	-91.000000	2
1362357047.670000	-91.000000	2
1362357047.690000	-91.000000	2
1362357047.770000	-91.000000	2
1362357047.850000	-90.000000	2
1362357047.930000	-90.000000	2
1362357048.070000	-91.000000	2
1362357048.090000	-91.000000	2
1362357048.170000	-91.000000	2
1362357048.250000	-92.000000	2
1362357048.330000	-91.000000	2
1362357048.470000	-91.000000	2
1362357048.490000	-91.000000	2
1362357048.570000	-90.000000	2
1362357048.650000	-90.000000	2
1362357048.730000	-90.000000	2
1362357056.870000	-90.000000	2
1362357056.900000	-92.000000	2
1362357056.920000	-93.000000	2
1362357057.000000	-90.000000	2
1362357057.080000	-91.000000	2
1362357057.155000	-91.000000	2
1362357057.160000	-92.000000	2
1362357057.205000	-92.000000	2
1362357057.300000	-92.000000	2
1362357057.320000	-91.000000	2
1362357057.400000	-91.000000	2
1362357057.428000	-91.000000	2
1362357057.429000	-91.000000	2
1362357057.430000	-91.000000	2
1362357057.435000	-91.000000	2
1362357057.480000	-91.000000	2
1362357057.485000	-91.000000	2
1362357057.545000	-91.000000	2
1362357057.560000	-91.000000	2
1362357057.605000	-91.000000	2
1362357057.665000	-91.000000	2
1362357057.700000	-91.000000	2
1362357057.720000	-90.000000	2
1362357057.800000	-91.000000	2
1362357057.880000	-91.000000	2
1362357057.960000	-90.000000	2
1362357062.930000	-90.000000	2
1362357063.065000	-90.000000	2
1362357063.225000	-90.000000	2
1362357063.448000	-90.000000	2
1362357063.450000	-90.000000	2
1362357063.450000	-90.000000	2
1362357063.455000	-90.000000	2
1362357063.515000	-90.000000	2
1362357063.575000	-90.000000	2
1362357063.635000	-90.000000	2
1362357063.705000	-90.000000	2
1362357063.950000	-91.000000	2
1362357064.010000	-92.000000	2
1362357064.090000	-92.000000	2
1362357069.330000	-92.000000	2
1362357079.510000	-92.000000	2
1362357079.540000	-93.000000	2
1362357079.560000	-92.000000	2
1362357079.640000	-93.000000	2
1362357079.720000	-94.000000	2
1362357079.800000	-93.000000	2
1362357079.805000	-93.000000	2
1362357079.865000	-93.000000	2
1362357079.940000	-92.000000	2
1362357079.960000	-93.000000	2
1362357080.040000	-92.000000	2
1362357080.088000	-92.000000	2
1362357080.090000	-92.000000	2
1362357080.090000	-92.000000	2
1362357080.095000	-92.000000	2
1362357080.120000	-93.000000	2
1362357080.155000	-93.000000	2
1362357080.200000	-92.000000	2
1362357080.215000	-92.000000	2
1362357080.275000	-92.000000	2
1362357080.335000	-92.000000	2
1362357080.340000	-93.000000	2
1362357080.360000	-92.000000	2
1362357080.440000	-94.000000	2
1362357080.520000	-93.000000	2
1362357080.600000	-92.000000	2
1362357085.970000	-92.000000	2
1362357086.105000	-92.000000	2
1362357086.165000	-92.000000	2
1362357088.550000	-92.000000	2
1362357088.580000	-91.000000	2
1362357088.600000	-94.000000	2
1362357088.680000	-93.000000	2
1362357088.760000	-92.000000	2
1362357088.775000	-92.000000	2
1362357088.835000	-92.000000	2
1362357088.840000	-93.000000	2
1362357088.898000	-93.000000	2
1362357088.899000	-93.000000	2
1362357088.900000	-93.000000	2
1362357088.905000	-93.000000	2
1362357088.965000	-93.000000	2
1362357088.980000	-93.000000	2
1362357089.000000	-92.000000	2
1362357089.025000	-92.000000	2
1362357089.058000	-92.000000	2
1362357089.059000	-92.000000	2
1362357089.080000	-93.000000	2
1362357089.085000	-93.000000	2
1362357089.145000	-93.000000	2
1362357089.160000	-91.000000	2
1362357089.205000	-91.000000	2
1362357089.240000	-93.000000	2
1362357089.265000	-93.000000	2
1362357089.380000	-92.000000	2
1362357089.400000	-92.000000	2
1362357089.480000	-93.000000	2
1362357089.560000	-92.000000	2
1362357095.110000	-92.000000	2
1362357095.320000	-91.000000	2
1362357095.340000	-93.000000	2
1362357095.400000	-94.000000	2
1362357095.480000	-94.000000	2
1362357095.485000	-94.000000	2
1362357095.545000	-94.000000	2
1362357095.560000	-92.000000	2
1362357095.605000	-92.000000	2
1362357095.700000	-93.000000	2
1362357095.720000	-92.000000	2
1362357095.800000	-93.000000	2
1362357095.858000	-93.000000	2
1362357095.865000	-93.000000	2
1362357095.880000	-92.000000	2
1362357095.960000	-93.000000	2
1362357096.100000	-92.000000	2
1362357096.120000	-92.000000	2
1362357096.200000	-92.000000	2
