1362359772.568000	-90.000000	4
1362359778.059000	-90.000000	4
1362359791.458000	-90.000000	4
1362359799.589000	-90.000000	4
1362359810.538000	-96.000000	4
1362359818.860000	-96.000000	4
1362359831.408000	-94.000000	4
1362359841.420000	-94.000000	4
1362359848.078000	-97.000000	4
1362359850.320000	-97.000000	4
1362359855.700000	-98.000000	4
1362359856.141000	-98.000000	4
1362359859.608000	-83.000000	4
1362359860.968000	-85.000000	4
1362359866.794000	-85.000000	4
1362359874.098000	-86.000000	4
1362359881.168000	-85.000000	4
1362359891.125000	-85.000000	4
1362359898.488000	-86.000000	4
1362359899.316000	-86.000000	4
1362359906.448000	-85.000000	4
1362359916.219000	-85.000000	4
1362359923.428000	-85.000000	4
1362359925.240000	-85.000000	4
1362359932.338000	-86.000000	4
1362359947.768000	-86.000000	4
1362359975.848000	-87.000000	4
1362359981.968000	-86.000000	4
1362359991.910000	-86.000000	4
1362359999.248000	-86.000000	4
1362360003.558000	-88.000000	4
1362360010.788000	-87.000000	4
1362360020.784000	-87.000000	4
1362360028.038000	-87.000000	4
1362360033.855000	-87.000000	4
1362360040.858000	-88.000000	4
1362360050.774000	-88.000000	4
1362360058.148000	-88.000000	4
1362360064.908000	-88.000000	4
1362360071.868000	-88.000000	4
1362360081.760000	-88.000000	4
1362360088.818000	-88.000000	4
1362360096.799000	-88.000000	4
1362360106.260000	-89.000000	4
1362360113.553000	-89.000000	4
1362360120.488000	-91.000000	4
1362360129.655000	-91.000000	4
1362360136.798000	-89.000000	4
1362360146.653000	-89.000000	4
1362360153.300000	-91.000000	4
1362360163.835000	-91.000000	4
1362360170.738000	-89.000000	4
1362360180.800000	-89.000000	4
1362360189.358000	-90.000000	4
1362360199.138000	-90.000000	4
1362360211.540000	-88.000000	4
1362360221.086000	-88.000000	4
1362360228.378000	-90.000000	4
1362360229.248000	-90.000000	4
1362360235.540000	-89.000000	4
1362360257.148000	-91.000000	4
1362360267.100000	-91.000000	4
1362360274.118000	-90.000000	4
1362360274.260000	-90.000000	4
1362360281.168000	-92.000000	4
1362360291.230000	-92.000000	4
1362360298.348000	-91.000000	4
1362360299.325000	-91.000000	4
1362360309.628000	-89.000000	4
1362360319.476000	-89.000000	4
1362360326.608000	-91.000000	4
1362360328.606000	-91.000000	4
1362360335.528000	-90.000000	4
1362360344.908000	-91.000000	4
1362360345.563000	-91.000000	4
1362360346.378000	-91.000000	4
1362360354.740000	-91.000000	4
1362360358.340000	-91.000000	4
1362360365.138000	-90.000000	4
1362360375.274000	-90.000000	4
1362360382.328000	-88.000000	4
1362360386.336000	-88.000000	4
1362360393.488000	-91.000000	4
1362360403.333000	-91.000000	4
1362360410.408000	-91.000000	4
1362360415.489000	-91.000000	4
1362360422.238000	-92.000000	4
1362360432.243000	-92.000000	4
1362360439.258000	-92.000000	4
1362360445.291000	-92.000000	4
1362360451.958000	-92.000000	4
1362360462.256000	-92.000000	4
1362360469.278000	-93.000000	4
1362360476.273000	-93.000000	4
1362360483.048000	-92.000000	4
1362360499.708000	-92.000000	4
1362360507.700000	-92.000000	4
1362360514.408000	-92.000000	4
1362360524.620000	-92.000000	4
1362360531.688000	-91.000000	4
1362360546.468000	-92.000000	4
1362360555.840000	-92.000000	4
1362360562.778000	-93.000000	4
1362360572.894000	-93.000000	4
1362360579.728000	-92.000000	4
1362360734.038000	-88.000000	4
1362360735.408000	-88.000000	4
1362360846.569000	-87.000000	4
1362360877.968000	-90.000000	4
1362360897.998000	-88.000000	4
1362360899.268000	-88.000000	4
1362361005.249000	-88.000000	4
