1362358177.160000	-99.000000	4
1362358188.445000	-99.000000	4
1362358196.470000	-107.000000	4
1362358218.450000	-107.000000	4
1362358232.650000	-93.000000	4
1362358236.775000	-93.000000	4
1362358247.660000	-99.000000	4
1362358255.430000	-90.000000	4
1362358255.925000	-90.000000	4
1362358268.430000	-90.000000	4
1362358278.361000	-90.000000	4
1362358285.260000	-91.000000	4
1362358287.390000	-91.000000	4
1362358294.550000	-91.000000	4
1362358296.450000	-91.000000	4
1362358300.040000	-90.000000	4
1362358301.400000	-89.000000	4
1362358304.384000	-89.000000	4
1362358311.220000	-91.000000	4
1362358311.386000	-91.000000	4
1362358318.290000	-90.000000	4
1362358328.195000	-90.000000	4
1362358335.190000	-91.000000	4
1362358336.225000	-91.000000	4
1362358343.210000	-91.000000	4
1362358353.001000	-91.000000	4
1362358360.080000	-89.000000	4
1362358362.106000	-89.000000	4
1362358369.100000	-94.000000	4
1362358378.855000	-94.000000	4
1362358385.810000	-95.000000	4
1362358394.090000	-90.000000	4
1362358404.980000	-90.000000	4
1362358413.970000	-90.000000	4
1362358417.913000	-90.000000	4
1362358424.730000	-91.000000	4
1362358434.626000	-91.000000	4
1362358446.290000	-93.000000	4
1362358450.190000	-93.000000	4
1362358457.130000	-99.000000	4
1362358466.899000	-99.000000	4
1362358473.630000	-102.000000	4
1362358479.773000	-102.000000	4
1362358486.510000	-102.000000	4
1362358496.810000	-99.000000	4
1362358498.220000	-101.000000	4
1362358504.680000	-99.000000	4
1362358511.759000	-99.000000	4
1362358518.450000	-99.000000	4
1362358528.428000	-99.000000	4
1362358535.150000	-100.000000	4
1362358543.361000	-100.000000	4
1362358549.920000	-97.000000	4
1362358560.050000	-97.000000	4
1362358567.190000	-97.000000	4
1362358576.151000	-97.000000	4
1362358582.940000	-99.000000	4
1362358592.870000	-99.000000	4
1362358599.820000	-92.000000	4
1362358609.861000	-92.000000	4
1362358616.880000	-88.000000	4
1362358626.705000	-88.000000	4
1362358635.070000	-89.000000	4
1362358652.500000	-89.000000	4
1362358663.670000	-89.000000	4
1362358670.100000	-89.000000	4
1362358677.268000	-90.000000	4
1362358684.118000	-90.000000	4
1362358694.618000	-88.000000	4
1362358696.586000	-88.000000	4
1362358703.588000	-89.000000	4
1362358713.551000	-89.000000	4
1362358720.838000	-89.000000	4
1362358727.878000	-88.000000	4
1362358746.128000	-92.000000	4
1362358753.168000	-90.000000	4
1362358763.170000	-90.000000	4
1362358772.500000	-89.000000	4
1362358775.386000	-89.000000	4
1362358781.450000	-89.000000	4
1362358792.440000	-89.000000	4
1362358799.568000	-88.000000	4
1362358802.661000	-88.000000	4
1362358808.660000	-88.000000	4
1362358819.625000	-88.000000	4
1362358826.778000	-88.000000	4
1362358830.836000	-88.000000	4
1362358837.988000	-90.000000	4
1362358847.754000	-90.000000	4
1362358854.938000	-89.000000	4
1362358859.793000	-89.000000	4
1362358866.728000	-88.000000	4
1362358876.725000	-88.000000	4
1362358883.968000	-88.000000	4
1362358889.805000	-88.000000	4
1362358895.700000	-89.000000	4
1362358906.735000	-89.000000	4
1362358914.118000	-87.000000	4
1362358920.956000	-87.000000	4
1362358930.178000	-87.000000	4
1362358939.943000	-87.000000	4
1362358947.128000	-88.000000	4
1362358960.488000	-91.000000	4
1362358970.394000	-91.000000	4
1362358977.498000	-89.000000	4
1362358992.980000	-90.000000	4
1362359002.990000	-90.000000	4
1362359009.620000	-87.000000	4
1362359020.371000	-87.000000	4
1362359027.518000	-93.000000	4
1362359046.580000	-92.000000	4
1362359078.328000	-86.000000	4
1362359079.638000	-85.000000	4
1362359098.398000	-84.000000	4
1362359207.028000	-85.000000	4
1362359219.768000	-86.000000	4
1362359228.818000	-84.000000	4
1362359344.660000	-90.000000	4
1362359448.988000	-87.000000	4
1362359450.288000	-91.000000	4
1362359468.248000	-88.000000	4
1362359647.700000	-89.000000	4
1362359698.568000	-90.000000	4
1362359699.918000	-88.000000	4
