1362357019	0	0	0	2
1362357019	0	0	0	2
1362357019	0	0	0	2
1362357019	0	0	0	2
1362357020	0	0	0	2
1362357020	0	0	0	2
1362357020	0	0	0	2
1362357020	0	0	0	2
1362357020	0	0	0	2
1362357020	0	0	0	2
1362357020	0	0	0	2
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357021	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357022	0	0	0	3
1362357033	0	0	0	3
1362357033	0	0	0	3
1362357033	0	0	0	3
1362357033	0	0	0	3
1362357033	0	0	0	3
1362357038	0	0	0	2
1362357038	0	0	0	2
1362357038	0	0	0	2
1362357038	0	0	0	2
1362357038	0	0	0	2
1362357038	0	0	0	2
1362357038	0	0	0	2
1362357038	0	0	0	2
1362357038	0	0	0	2
1362357038	0	0	0	2
1362357039	0	0	1	3
1362357039	0	0	0	3
1362357039	0	0	0	3
1362357039	0	0	0	3
1362357039	0	0	0	3
1362357039	0	0	0	3
1362357039	0	0	0	3
1362357039	0	0	0	3
1362357039	0	0	0	3
1362357039	0	0	0	3
